tax_id	abundance	lineage	estimated counts
9779	0.0006856363525900729	Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;JG30-KF-CM45;	87.77927967669667
5673	0.00019931288446039885	Bacteria;Proteobacteria;Alphaproteobacteria;	25.517231345927023
6091	0.00027019696803888126	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;	34.59223703014581
6113	0.00017539972665617666	Bacteria;Bacteroidota;Bacteroidia;Bacteroidetes VC2.1 Bac22;	22.455725404883673
1663	0.0002152451326443749	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;	27.55697335192874
5399	0.00010394272950971743	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;hauseri;	13.307371888211085
4105	0.0002790378773987292	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Alicycliphilus;	35.7241032918497
5397	0.0003474305582432458	Bacteria;Dependentiae;Babeliae;Babeliales;	44.48014464964979
7785	0.00012756017252513334	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;Thiobacillus;	16.33101864770272
5564	0.0002285128841003255	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;	29.255590499828273
289	8.908143933647383e-05	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia;	11.404740352491398
16502	0.00015947326582168314	Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;AKYG1722;	20.416724330086804
915	8.860260958872531e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;amalonaticus;	11.343437695206147
10205	0.00012756017252513334	Bacteria;Planctomycetota;Phycisphaerae;S-70;	16.33101864770272
2816	0.0002312024151649917	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;collinsii;	29.599920403913227
8158	9.567012363128208e-05	Bacteria;Chloroflexi;JG30-KF-CM66;	12.24826324801852
749	0.00025513115435953196	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Domibacillus;	32.66342116803344
15930	0.00039862553877518793	Bacteria;Firmicutes;Bacilli;Lactobacillales;P5D1-392;	51.034433227232206
5023	0.0002232381318358113	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;argentoratense;	28.580285066411577
4260	9.580175867859125e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;glutamicum;	12.265115956585323
5506	0.00021493976052577914	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;oryzae;	27.5178777810734
4992	0.00018331657298958047	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;	23.469287573564028
16352	0.0001992031786336069	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Plesiomonas;	25.50318614774616
660	0.00010364110410676559	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;endophyticus;	13.268755994372771
18837	7.972510782820834e-05	Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;	10.206886654814202
4072	8.755845910251525e-05	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group;	11.209759285058617
